year,week,start.date,end.date,district,cases
2017,12,2017-03-18,2017-03-24,Mannar,11
2017,12,2017-03-18,2017-03-24,Vavuniya,31
2017,12,2017-03-18,2017-03-24,Mullaitivu,6
2017,12,2017-03-18,2017-03-24,Batticaloa,178
2017,12,2017-03-18,2017-03-24,Ampara,12
2017,12,2017-03-18,2017-03-24,Trincomalee,435
2017,12,2017-03-18,2017-03-24,Kurunegala,85
2017,12,2017-03-18,2017-03-24,Puttalam,52
2017,12,2017-03-18,2017-03-24,Anuradhapura,68
2017,12,2017-03-18,2017-03-24,Polonnaruwa,108
2017,12,2017-03-18,2017-03-24,Badulla,25
2017,12,2017-03-18,2017-03-24,Monaragala,36
2017,12,2017-03-18,2017-03-24,Ratnapura,39
2017,12,2017-03-18,2017-03-24,Kegalle,120
2017,12,2017-03-18,2017-03-24,Kalmune,76
2017,13,2017-03-25,2017-03-31,Colombo,497
2017,13,2017-03-25,2017-03-31,Gampaha,509
2017,13,2017-03-25,2017-03-31,Kalutara,163
2017,13,2017-03-25,2017-03-31,Kandy,46
2017,13,2017-03-25,2017-03-31,Matale,23
2017,13,2017-03-25,2017-03-31,NuwaraEliya,15
2017,13,2017-03-25,2017-03-31,Galle,56
2017,13,2017-03-25,2017-03-31,Hambanthota,79
2017,13,2017-03-25,2017-03-31,Matara,72
2017,13,2017-03-25,2017-03-31,Jaffna,174
2017,13,2017-03-25,2017-03-31,Kilinochchi,6
2017,13,2017-03-25,2017-03-31,Mannar,13
2017,13,2017-03-25,2017-03-31,Vavuniya,29
2017,13,2017-03-25,2017-03-31,Mullaitivu,3
2017,13,2017-03-25,2017-03-31,Batticaloa,229
2017,13,2017-03-25,2017-03-31,Ampara,12
2017,13,2017-03-25,2017-03-31,Trincomalee,425
2017,13,2017-03-25,2017-03-31,Kurunegala,131
2017,13,2017-03-25,2017-03-31,Puttalam,42
2017,13,2017-03-25,2017-03-31,Anuradhapura,52
2017,13,2017-03-25,2017-03-31,Polonnaruwa,71
2017,13,2017-03-25,2017-03-31,Badulla,30
2017,13,2017-03-25,2017-03-31,Monaragala,28
2017,13,2017-03-25,2017-03-31,Ratnapura,26
2017,13,2017-03-25,2017-03-31,Kegalle,95
2017,13,2017-03-25,2017-03-31,Kalmune,69
2017,14,2017-04-01,2017-04-07,Colombo,664
2017,14,2017-04-01,2017-04-07,Gampaha,419
2017,14,2017-04-01,2017-04-07,Kalutara,186
2017,14,2017-04-01,2017-04-07,Kandy,66
2017,14,2017-04-01,2017-04-07,Matale,25
2017,14,2017-04-01,2017-04-07,NuwaraEliya,3
2017,14,2017-04-01,2017-04-07,Galle,51
2017,14,2017-04-01,2017-04-07,Hambanthota,76
2017,14,2017-04-01,2017-04-07,Matara,76
2017,14,2017-04-01,2017-04-07,Jaffna,146
2017,14,2017-04-01,2017-04-07,Kilinochchi,14
2017,14,2017-04-01,2017-04-07,Mannar,43
2017,14,2017-04-01,2017-04-07,Vavuniya,29
2017,14,2017-04-01,2017-04-07,Mullaitivu,8
2017,14,2017-04-01,2017-04-07,Batticaloa,197
2017,14,2017-04-01,2017-04-07,Ampara,20
2017,14,2017-04-01,2017-04-07,Trincomalee,404
2017,14,2017-04-01,2017-04-07,Kurunegala,129
2017,14,2017-04-01,2017-04-07,Puttalam,50
2017,14,2017-04-01,2017-04-07,Anuradhapura,44
2017,14,2017-04-01,2017-04-07,Polonnaruwa,31
2017,14,2017-04-01,2017-04-07,Badulla,21
2017,14,2017-04-01,2017-04-07,Monaragala,42
2017,14,2017-04-01,2017-04-07,Ratnapura,34
2017,14,2017-04-01,2017-04-07,Kegalle,99
2017,14,2017-04-01,2017-04-07,Kalmune,80
2017,15,2017-04-08,2017-04-14,Colombo,332
2017,15,2017-04-08,2017-04-14,Gampaha,389
2017,15,2017-04-08,2017-04-14,Kalutara,152
2017,15,2017-04-08,2017-04-14,Kandy,41
2017,15,2017-04-08,2017-04-14,Matale,13
2017,15,2017-04-08,2017-04-14,NuwaraEliya,10
2017,15,2017-04-08,2017-04-14,Galle,16
2017,15,2017-04-08,2017-04-14,Hambanthota,32
2017,15,2017-04-08,2017-04-14,Matara,50
2017,15,2017-04-08,2017-04-14,Jaffna,96
2017,15,2017-04-08,2017-04-14,Kilinochchi,11
2017,15,2017-04-08,2017-04-14,Mannar,8
2017,15,2017-04-08,2017-04-14,Vavuniya,24
2017,15,2017-04-08,2017-04-14,Mullaitivu,3
2017,15,2017-04-08,2017-04-14,Batticaloa,269
2017,15,2017-04-08,2017-04-14,Ampara,10
2017,15,2017-04-08,2017-04-14,Trincomalee,190
2017,15,2017-04-08,2017-04-14,Kurunegala,103
2017,15,2017-04-08,2017-04-14,Puttalam,36
2017,15,2017-04-08,2017-04-14,Anuradhapura,24
2017,15,2017-04-08,2017-04-14,Polonnaruwa,23
2017,15,2017-04-08,2017-04-14,Badulla,14
2017,15,2017-04-08,2017-04-14,Monaragala,28
2017,15,2017-04-08,2017-04-14,Ratnapura,20
2017,15,2017-04-08,2017-04-14,Kegalle,56
2017,15,2017-04-08,2017-04-14,Kalmune,42
2017,16,2017-04-15,2017-04-21,Colombo,823
2017,16,2017-04-15,2017-04-21,Gampaha,627
2017,16,2017-04-15,2017-04-21,Kalutara,213
2017,16,2017-04-15,2017-04-21,Kandy,208
2017,16,2017-04-15,2017-04-21,Matale,48
2017,16,2017-04-15,2017-04-21,NuwaraEliya,17
2017,16,2017-04-15,2017-04-21,Galle,90
2017,16,2017-04-15,2017-04-21,Hambanthota,134
2017,16,2017-04-15,2017-04-21,Matara,126
2017,16,2017-04-15,2017-04-21,Jaffna,137
2017,16,2017-04-15,2017-04-21,Kilinochchi,11
2017,16,2017-04-15,2017-04-21,Mannar,25
2017,16,2017-04-15,2017-04-21,Vavuniya,21
2017,16,2017-04-15,2017-04-21,Mullaitivu,3
2017,16,2017-04-15,2017-04-21,Batticaloa,384
2017,16,2017-04-15,2017-04-21,Ampara,14
2017,16,2017-04-15,2017-04-21,Trincomalee,199
2017,16,2017-04-15,2017-04-21,Kurunegala,205
2017,16,2017-04-15,2017-04-21,Puttalam,94
2017,16,2017-04-15,2017-04-21,Anuradhapura,71
2017,16,2017-04-15,2017-04-21,Polonnaruwa,89
2017,16,2017-04-15,2017-04-21,Badulla,66
2017,16,2017-04-15,2017-04-21,Monaragala,42
2017,16,2017-04-15,2017-04-21,Ratnapura,41
2017,16,2017-04-15,2017-04-21,Kegalle,203
2017,16,2017-04-15,2017-04-21,Kalmune,103
2017,17,2017-04-22,2017-04-28,Colombo,751
2017,17,2017-04-22,2017-04-28,Gampaha,637
2017,17,2017-04-22,2017-04-28,Kalutara,188
2017,17,2017-04-22,2017-04-28,Kandy,130
2017,17,2017-04-22,2017-04-28,Matale,34
2017,17,2017-04-22,2017-04-28,NuwaraEliya,7
2017,17,2017-04-22,2017-04-28,Galle,108
2017,17,2017-04-22,2017-04-28,Hambanthota,91
2017,17,2017-04-22,2017-04-28,Matara,102
2017,17,2017-04-22,2017-04-28,Jaffna,120
2017,17,2017-04-22,2017-04-28,Kilinochchi,10
2017,17,2017-04-22,2017-04-28,Mannar,14
2017,17,2017-04-22,2017-04-28,Vavuniya,9
2017,17,2017-04-22,2017-04-28,Mullaitivu,2
2017,17,2017-04-22,2017-04-28,Batticaloa,332
2017,17,2017-04-22,2017-04-28,Ampara,28
2017,17,2017-04-22,2017-04-28,Trincomalee,143
2017,17,2017-04-22,2017-04-28,Kurunegala,192
2017,17,2017-04-22,2017-04-28,Puttalam,138
2017,17,2017-04-22,2017-04-28,Anuradhapura,54
2017,17,2017-04-22,2017-04-28,Polonnaruwa,54
2017,17,2017-04-22,2017-04-28,Badulla,71
2017,17,2017-04-22,2017-04-28,Monaragala,55
2017,17,2017-04-22,2017-04-28,Ratnapura,31
2017,17,2017-04-22,2017-04-28,Kegalle,161
2017,17,2017-04-22,2017-04-28,Kalmune,107
2017,18,2017-04-29,2017-05-05,Colombo,777
2017,18,2017-04-29,2017-05-05,Gampaha,953
2017,18,2017-04-29,2017-05-05,Kalutara,242
2017,18,2017-04-29,2017-05-05,Kandy,162
2017,18,2017-04-29,2017-05-05,Matale,15
2017,18,2017-04-29,2017-05-05,NuwaraEliya,7
2017,18,2017-04-29,2017-05-05,Galle,88
2017,18,2017-04-29,2017-05-05,Hambanthota,65
2017,18,2017-04-29,2017-05-05,Matara,104
2017,18,2017-04-29,2017-05-05,Jaffna,79
2017,18,2017-04-29,2017-05-05,Kilinochchi,6
2017,18,2017-04-29,2017-05-05,Mannar,22
2017,18,2017-04-29,2017-05-05,Vavuniya,18
2017,18,2017-04-29,2017-05-05,Mullaitivu,8
2017,18,2017-04-29,2017-05-05,Batticaloa,229
2017,18,2017-04-29,2017-05-05,Ampara,19
2017,18,2017-04-29,2017-05-05,Trincomalee,54
2017,18,2017-04-29,2017-05-05,Kurunegala,240
2017,18,2017-04-29,2017-05-05,Puttalam,143
2017,18,2017-04-29,2017-05-05,Anuradhapura,67
2017,18,2017-04-29,2017-05-05,Polonnaruwa,43
2017,18,2017-04-29,2017-05-05,Badulla,54
2017,18,2017-04-29,2017-05-05,Monaragala,63
2017,18,2017-04-29,2017-05-05,Ratnapura,26
2017,18,2017-04-29,2017-05-05,Kegalle,190
2017,18,2017-04-29,2017-05-05,Kalmune,133
2017,19,2017-05-06,2017-05-12,Colombo,772
2017,19,2017-05-06,2017-05-12,Gampaha,567
2017,19,2017-05-06,2017-05-12,Kalutara,208
2017,19,2017-05-06,2017-05-12,Kandy,191
2017,19,2017-05-06,2017-05-12,Matale,48
2017,19,2017-05-06,2017-05-12,NuwaraEliya,13
2017,19,2017-05-06,2017-05-12,Galle,76
2017,19,2017-05-06,2017-05-12,Hambanthota,46
2017,19,2017-05-06,2017-05-12,Matara,107
2017,19,2017-05-06,2017-05-12,Jaffna,73
2017,19,2017-05-06,2017-05-12,Kilinochchi,4
2017,19,2017-05-06,2017-05-12,Mannar,10
2017,19,2017-05-06,2017-05-12,Vavuniya,15
2017,19,2017-05-06,2017-05-12,Mullaitivu,0
2017,19,2017-05-06,2017-05-12,Batticaloa,209
2017,19,2017-05-06,2017-05-12,Ampara,23
2017,19,2017-05-06,2017-05-12,Trincomalee,47
2017,19,2017-05-06,2017-05-12,Kurunegala,247
2017,19,2017-05-06,2017-05-12,Puttalam,127
2017,19,2017-05-06,2017-05-12,Anuradhapura,66
2017,19,2017-05-06,2017-05-12,Polonnaruwa,34
2017,19,2017-05-06,2017-05-12,Badulla,32
2017,19,2017-05-06,2017-05-12,Monaragala,19
2017,19,2017-05-06,2017-05-12,Ratnapura,23
2017,19,2017-05-06,2017-05-12,Kegalle,186
2017,19,2017-05-06,2017-05-12,Kalmune,93
2017,20,2017-05-13,2017-05-19,Colombo,845
2017,20,2017-05-13,2017-05-19,Gampaha,820
2017,20,2017-05-13,2017-05-19,Kalutara,282
2017,20,2017-05-13,2017-05-19,Kandy,250
2017,20,2017-05-13,2017-05-19,Matale,56
2017,20,2017-05-13,2017-05-19,NuwaraEliya,20
2017,20,2017-05-13,2017-05-19,Galle,101
2017,20,2017-05-13,2017-05-19,Hambanthota,93
2017,20,2017-05-13,2017-05-19,Matara,157
2017,20,2017-05-13,2017-05-19,Jaffna,80
2017,20,2017-05-13,2017-05-19,Kilinochchi,7
2017,20,2017-05-13,2017-05-19,Mannar,19
2017,20,2017-05-13,2017-05-19,Vavuniya,17
2017,20,2017-05-13,2017-05-19,Mullaitivu,10
2017,20,2017-05-13,2017-05-19,Batticaloa,217
2017,20,2017-05-13,2017-05-19,Ampara,18
2017,20,2017-05-13,2017-05-19,Trincomalee,35
2017,20,2017-05-13,2017-05-19,Kurunegala,526
2017,20,2017-05-13,2017-05-19,Puttalam,154
2017,20,2017-05-13,2017-05-19,Anuradhapura,61
2017,20,2017-05-13,2017-05-19,Polonnaruwa,43
2017,20,2017-05-13,2017-05-19,Badulla,25
2017,20,2017-05-13,2017-05-19,Monaragala,62
2017,20,2017-05-13,2017-05-19,Ratnapura,69
2017,20,2017-05-13,2017-05-19,Kegalle,451
2017,20,2017-05-13,2017-05-19,Kalmune,241
2017,21,2017-05-20,2017-05-26,Colombo,939
2017,21,2017-05-20,2017-05-26,Gampaha,828
2017,21,2017-05-20,2017-05-26,Kalutara,214
2017,21,2017-05-20,2017-05-26,Kandy,261
2017,21,2017-05-20,2017-05-26,Matale,46
2017,21,2017-05-20,2017-05-26,NuwaraEliya,17
2017,21,2017-05-20,2017-05-26,Galle,129
2017,21,2017-05-20,2017-05-26,Hambanthota,68
2017,21,2017-05-20,2017-05-26,Matara,120
2017,21,2017-05-20,2017-05-26,Jaffna,69
2017,21,2017-05-20,2017-05-26,Kilinochchi,4
2017,21,2017-05-20,2017-05-26,Mannar,9
2017,21,2017-05-20,2017-05-26,Vavuniya,15
2017,21,2017-05-20,2017-05-26,Mullaitivu,9
2017,21,2017-05-20,2017-05-26,Batticaloa,214
2017,21,2017-05-20,2017-05-26,Ampara,15
2017,21,2017-05-20,2017-05-26,Trincomalee,22
2017,21,2017-05-20,2017-05-26,Kurunegala,268
2017,21,2017-05-20,2017-05-26,Puttalam,188
2017,21,2017-05-20,2017-05-26,Anuradhapura,55
2017,21,2017-05-20,2017-05-26,Polonnaruwa,42
2017,21,2017-05-20,2017-05-26,Badulla,49
2017,21,2017-05-20,2017-05-26,Monaragala,42
2017,21,2017-05-20,2017-05-26,Ratnapura,46
2017,21,2017-05-20,2017-05-26,Kegalle,334
2017,21,2017-05-20,2017-05-26,Kalmune,233
2017,22,2017-05-27,2017-06-02,Colombo,821
2017,22,2017-05-27,2017-06-02,Gampaha,729
2017,22,2017-05-27,2017-06-02,Kalutara,158
2017,22,2017-05-27,2017-06-02,Kandy,288
2017,22,2017-05-27,2017-06-02,Matale,75
2017,22,2017-05-27,2017-06-02,NuwaraEliya,7
2017,22,2017-05-27,2017-06-02,Galle,125
2017,22,2017-05-27,2017-06-02,Hambanthota,77
2017,22,2017-05-27,2017-06-02,Matara,73
2017,22,2017-05-27,2017-06-02,Jaffna,56
2017,22,2017-05-27,2017-06-02,Kilinochchi,3
2017,22,2017-05-27,2017-06-02,Mannar,4
2017,22,2017-05-27,2017-06-02,Vavuniya,13
2017,22,2017-05-27,2017-06-02,Mullaitivu,10
2017,22,2017-05-27,2017-06-02,Batticaloa,136
2017,22,2017-05-27,2017-06-02,Ampara,18
2017,22,2017-05-27,2017-06-02,Trincomalee,31
2017,22,2017-05-27,2017-06-02,Kurunegala,504
2017,22,2017-05-27,2017-06-02,Puttalam,119
2017,22,2017-05-27,2017-06-02,Anuradhapura,71
2017,22,2017-05-27,2017-06-02,Polonnaruwa,23
2017,22,2017-05-27,2017-06-02,Badulla,36
2017,22,2017-05-27,2017-06-02,Monaragala,56
2017,22,2017-05-27,2017-06-02,Ratnapura,86
2017,22,2017-05-27,2017-06-02,Kegalle,334
2017,22,2017-05-27,2017-06-02,Kalmune,343
2017,23,2017-06-03,2017-06-09,Colombo,914
2017,23,2017-06-03,2017-06-09,Gampaha,718
2017,23,2017-06-03,2017-06-09,Kalutara,238
2017,23,2017-06-03,2017-06-09,Kandy,344
2017,23,2017-06-03,2017-06-09,Matale,70
2017,23,2017-06-03,2017-06-09,NuwaraEliya,15
2017,23,2017-06-03,2017-06-09,Galle,127
2017,23,2017-06-03,2017-06-09,Hambanthota,83
2017,23,2017-06-03,2017-06-09,Matara,121
2017,23,2017-06-03,2017-06-09,Jaffna,59
2017,23,2017-06-03,2017-06-09,Kilinochchi,6
2017,23,2017-06-03,2017-06-09,Mannar,5
2017,23,2017-06-03,2017-06-09,Vavuniya,16
2017,23,2017-06-03,2017-06-09,Mullaitivu,8
2017,23,2017-06-03,2017-06-09,Batticaloa,107
2017,23,2017-06-03,2017-06-09,Ampara,18
2017,23,2017-06-03,2017-06-09,Trincomalee,34
2017,23,2017-06-03,2017-06-09,Kurunegala,424
2017,23,2017-06-03,2017-06-09,Puttalam,134
2017,23,2017-06-03,2017-06-09,Anuradhapura,65
2017,23,2017-06-03,2017-06-09,Polonnaruwa,17
2017,23,2017-06-03,2017-06-09,Badulla,24
2017,23,2017-06-03,2017-06-09,Monaragala,49
2017,23,2017-06-03,2017-06-09,Ratnapura,69
2017,23,2017-06-03,2017-06-09,Kegalle,369
2017,23,2017-06-03,2017-06-09,Kalmune,399
2017,24,2017-06-10,2017-06-16,Colombo,1032
2017,24,2017-06-10,2017-06-16,Gampaha,871
2017,24,2017-06-10,2017-06-16,Kalutara,219
2017,24,2017-06-10,2017-06-16,Kandy,426
2017,24,2017-06-10,2017-06-16,Matale,78
2017,24,2017-06-10,2017-06-16,NuwaraEliya,18
2017,24,2017-06-10,2017-06-16,Galle,103
2017,24,2017-06-10,2017-06-16,Hambanthota,73
2017,24,2017-06-10,2017-06-16,Matara,151
2017,24,2017-06-10,2017-06-16,Jaffna,53
2017,24,2017-06-10,2017-06-16,Kilinochchi,2
2017,24,2017-06-10,2017-06-16,Mannar,2
2017,24,2017-06-10,2017-06-16,Vavuniya,16
2017,24,2017-06-10,2017-06-16,Mullaitivu,6
2017,24,2017-06-10,2017-06-16,Batticaloa,82
2017,24,2017-06-10,2017-06-16,Ampara,14
2017,24,2017-06-10,2017-06-16,Trincomalee,19
2017,24,2017-06-10,2017-06-16,Kurunegala,290
2017,24,2017-06-10,2017-06-16,Puttalam,175
2017,24,2017-06-10,2017-06-16,Anuradhapura,60
2017,24,2017-06-10,2017-06-16,Polonnaruwa,27
2017,24,2017-06-10,2017-06-16,Badulla,33
2017,24,2017-06-10,2017-06-16,Monaragala,82
2017,24,2017-06-10,2017-06-16,Ratnapura,85
2017,24,2017-06-10,2017-06-16,Kegalle,336
2017,24,2017-06-10,2017-06-16,Kalmune,445
2017,25,2017-06-17,2017-06-23,Colombo,1267
2017,25,2017-06-17,2017-06-23,Gampaha,1139
2017,25,2017-06-17,2017-06-23,Kalutara,344
2017,25,2017-06-17,2017-06-23,Kandy,652
2017,25,2017-06-17,2017-06-23,Matale,96
2017,25,2017-06-17,2017-06-23,NuwaraEliya,30
2017,25,2017-06-17,2017-06-23,Galle,121
2017,25,2017-06-17,2017-06-23,Hambanthota,90
2017,25,2017-06-17,2017-06-23,Matara,149
2017,25,2017-06-17,2017-06-23,Jaffna,57
2017,25,2017-06-17,2017-06-23,Kilinochchi,5
2017,25,2017-06-17,2017-06-23,Mannar,8
2017,25,2017-06-17,2017-06-23,Vavuniya,17
2017,25,2017-06-17,2017-06-23,Mullaitivu,3
2017,25,2017-06-17,2017-06-23,Batticaloa,83
2017,25,2017-06-17,2017-06-23,Ampara,20
2017,25,2017-06-17,2017-06-23,Trincomalee,29
2017,25,2017-06-17,2017-06-23,Kurunegala,444
2017,25,2017-06-17,2017-06-23,Puttalam,200
2017,25,2017-06-17,2017-06-23,Anuradhapura,122
2017,25,2017-06-17,2017-06-23,Polonnaruwa,26
2017,25,2017-06-17,2017-06-23,Badulla,63
2017,25,2017-06-17,2017-06-23,Monaragala,114
2017,25,2017-06-17,2017-06-23,Ratnapura,120
2017,25,2017-06-17,2017-06-23,Kegalle,555
2017,25,2017-06-17,2017-06-23,Kalmune,460
2017,26,2017-06-24,2017-06-30,Colombo,1338
2017,26,2017-06-24,2017-06-30,Gampaha,1444
2017,26,2017-06-24,2017-06-30,Kalutara,289
2017,26,2017-06-24,2017-06-30,Kandy,585
2017,26,2017-06-24,2017-06-30,Matale,117
2017,26,2017-06-24,2017-06-30,NuwaraEliya,24
2017,26,2017-06-24,2017-06-30,Galle,106
2017,26,2017-06-24,2017-06-30,Hambanthota,61
2017,26,2017-06-24,2017-06-30,Matara,87
2017,26,2017-06-24,2017-06-30,Jaffna,63
2017,26,2017-06-24,2017-06-30,Kilinochchi,5
2017,26,2017-06-24,2017-06-30,Mannar,4
2017,26,2017-06-24,2017-06-30,Vavuniya,19
2017,26,2017-06-24,2017-06-30,Mullaitivu,10
2017,26,2017-06-24,2017-06-30,Batticaloa,57
2017,26,2017-06-24,2017-06-30,Ampara,35
2017,26,2017-06-24,2017-06-30,Trincomalee,21
2017,26,2017-06-24,2017-06-30,Kurunegala,306
2017,26,2017-06-24,2017-06-30,Puttalam,155
2017,26,2017-06-24,2017-06-30,Anuradhapura,60
2017,26,2017-06-24,2017-06-30,Polonnaruwa,34
2017,26,2017-06-24,2017-06-30,Badulla,34
2017,26,2017-06-24,2017-06-30,Monaragala,85
2017,26,2017-06-24,2017-06-30,Ratnapura,89
2017,26,2017-06-24,2017-06-30,Kegalle,314
2017,26,2017-06-24,2017-06-30,Kalmune,298
2017,27,2017-07-01,2017-07-07,Colombo,1779
2017,27,2017-07-01,2017-07-07,Gampaha,1802
2017,27,2017-07-01,2017-07-07,Kalutara,598
2017,27,2017-07-01,2017-07-07,Kandy,1002
2017,27,2017-07-01,2017-07-07,Matale,204
2017,27,2017-07-01,2017-07-07,NuwaraEliya,80
2017,27,2017-07-01,2017-07-07,Galle,287
2017,27,2017-07-01,2017-07-07,Hambanthota,117
2017,27,2017-07-01,2017-07-07,Matara,464
2017,27,2017-07-01,2017-07-07,Jaffna,86
2017,27,2017-07-01,2017-07-07,Kilinochchi,27
2017,27,2017-07-01,2017-07-07,Mannar,8
2017,27,2017-07-01,2017-07-07,Vavuniya,44
2017,27,2017-07-01,2017-07-07,Mullaitivu,25
2017,27,2017-07-01,2017-07-07,Batticaloa,85
2017,27,2017-07-01,2017-07-07,Ampara,55
2017,27,2017-07-01,2017-07-07,Trincomalee,33
2017,27,2017-07-01,2017-07-07,Kurunegala,564
2017,27,2017-07-01,2017-07-07,Puttalam,341
2017,27,2017-07-01,2017-07-07,Anuradhapura,244
2017,27,2017-07-01,2017-07-07,Polonnaruwa,123
2017,27,2017-07-01,2017-07-07,Badulla,278
2017,27,2017-07-01,2017-07-07,Monaragala,168
2017,27,2017-07-01,2017-07-07,Ratnapura,920
2017,27,2017-07-01,2017-07-07,Kegalle,632
2017,27,2017-07-01,2017-07-07,Kalmune,52
2017,28,2017-07-08,2017-07-14,Colombo,1762
2017,28,2017-07-08,2017-07-14,Gampaha,2631
2017,28,2017-07-08,2017-07-14,Kalutara,703
2017,28,2017-07-08,2017-07-14,Kandy,869
2017,28,2017-07-08,2017-07-14,Matale,204
2017,28,2017-07-08,2017-07-14,NuwaraEliya,58
2017,28,2017-07-08,2017-07-14,Galle,192
2017,28,2017-07-08,2017-07-14,Hambanthota,138
2017,28,2017-07-08,2017-07-14,Matara,378
2017,28,2017-07-08,2017-07-14,Jaffna,111
2017,28,2017-07-08,2017-07-14,Kilinochchi,27
2017,28,2017-07-08,2017-07-14,Mannar,2
2017,28,2017-07-08,2017-07-14,Vavuniya,31
2017,28,2017-07-08,2017-07-14,Mullaitivu,12
2017,28,2017-07-08,2017-07-14,Batticaloa,43
2017,28,2017-07-08,2017-07-14,Ampara,42
2017,28,2017-07-08,2017-07-14,Trincomalee,19
2017,28,2017-07-08,2017-07-14,Kurunegala,681
2017,28,2017-07-08,2017-07-14,Puttalam,284
2017,28,2017-07-08,2017-07-14,Anuradhapura,116
2017,28,2017-07-08,2017-07-14,Polonnaruwa,63
2017,28,2017-07-08,2017-07-14,Badulla,305
2017,28,2017-07-08,2017-07-14,Monaragala,137
2017,28,2017-07-08,2017-07-14,Ratnapura,649
2017,28,2017-07-08,2017-07-14,Kegalle,671
2017,28,2017-07-08,2017-07-14,Kalmune,32
2017,29,2017-07-15,2017-07-21,Colombo,1972
2017,29,2017-07-15,2017-07-21,Gampaha,2471
2017,29,2017-07-15,2017-07-21,Kalutara,660
2017,29,2017-07-15,2017-07-21,Kandy,922
2017,29,2017-07-15,2017-07-21,Matale,183
2017,29,2017-07-15,2017-07-21,NuwaraEliya,71
2017,29,2017-07-15,2017-07-21,Galle,261
2017,29,2017-07-15,2017-07-21,Hambanthota,147
2017,29,2017-07-15,2017-07-21,Matara,458
2017,29,2017-07-15,2017-07-21,Jaffna,93
2017,29,2017-07-15,2017-07-21,Kilinochchi,20
2017,29,2017-07-15,2017-07-21,Mannar,3
2017,29,2017-07-15,2017-07-21,Vavuniya,16
2017,29,2017-07-15,2017-07-21,Mullaitivu,19
2017,29,2017-07-15,2017-07-21,Batticaloa,85
2017,29,2017-07-15,2017-07-21,Ampara,50
2017,29,2017-07-15,2017-07-21,Trincomalee,42
2017,29,2017-07-15,2017-07-21,Kurunegala,569
2017,29,2017-07-15,2017-07-21,Puttalam,285
2017,29,2017-07-15,2017-07-21,Anuradhapura,172
2017,29,2017-07-15,2017-07-21,Polonnaruwa,56
2017,29,2017-07-15,2017-07-21,Badulla,290
2017,29,2017-07-15,2017-07-21,Monaragala,155
2017,29,2017-07-15,2017-07-21,Ratnapura,728
2017,29,2017-07-15,2017-07-21,Kegalle,807
2017,29,2017-07-15,2017-07-21,Kalmune,55
2017,30,2017-07-22,2017-07-28,Colombo,1958
2017,30,2017-07-22,2017-07-28,Gampaha,2135
2017,30,2017-07-22,2017-07-28,Kalutara,616
2017,30,2017-07-22,2017-07-28,Kandy,1062
2017,30,2017-07-22,2017-07-28,Matale,175
2017,30,2017-07-22,2017-07-28,NuwaraEliya,85
2017,30,2017-07-22,2017-07-28,Galle,332
2017,30,2017-07-22,2017-07-28,Hambanthota,127
2017,30,2017-07-22,2017-07-28,Matara,489
2017,30,2017-07-22,2017-07-28,Jaffna,86
2017,30,2017-07-22,2017-07-28,Kilinochchi,16
2017,30,2017-07-22,2017-07-28,Mannar,10
2017,30,2017-07-22,2017-07-28,Vavuniya,8
2017,30,2017-07-22,2017-07-28,Mullaitivu,15
2017,30,2017-07-22,2017-07-28,Batticaloa,60
2017,30,2017-07-22,2017-07-28,Ampara,78
2017,30,2017-07-22,2017-07-28,Trincomalee,35
2017,30,2017-07-22,2017-07-28,Kurunegala,486
2017,30,2017-07-22,2017-07-28,Puttalam,394
2017,30,2017-07-22,2017-07-28,Anuradhapura,177
2017,30,2017-07-22,2017-07-28,Polonnaruwa,48
2017,30,2017-07-22,2017-07-28,Badulla,298
2017,30,2017-07-22,2017-07-28,Monaragala,109
2017,30,2017-07-22,2017-07-28,Ratnapura,715
2017,30,2017-07-22,2017-07-28,Kegalle,441
2017,30,2017-07-22,2017-07-28,Kalmune,58
2017,31,2017-07-29,2017-08-04,Colombo,1713
2017,31,2017-07-29,2017-08-04,Gampaha,1315
2017,31,2017-07-29,2017-08-04,Kalutara,562
2017,31,2017-07-29,2017-08-04,Kandy,687
2017,31,2017-07-29,2017-08-04,Matale,145
2017,31,2017-07-29,2017-08-04,NuwaraEliya,48
2017,31,2017-07-29,2017-08-04,Galle,288
2017,31,2017-07-29,2017-08-04,Hambanthota,121
2017,31,2017-07-29,2017-08-04,Matara,304
2017,31,2017-07-29,2017-08-04,Jaffna,73
2017,31,2017-07-29,2017-08-04,Kilinochchi,28
2017,31,2017-07-29,2017-08-04,Mannar,0
2017,31,2017-07-29,2017-08-04,Vavuniya,16
2017,31,2017-07-29,2017-08-04,Mullaitivu,10
2017,31,2017-07-29,2017-08-04,Batticaloa,42
2017,31,2017-07-29,2017-08-04,Ampara,33
2017,31,2017-07-29,2017-08-04,Trincomalee,21
2017,31,2017-07-29,2017-08-04,Kurunegala,477
2017,31,2017-07-29,2017-08-04,Puttalam,392
2017,31,2017-07-29,2017-08-04,Anuradhapura,112
2017,31,2017-07-29,2017-08-04,Polonnaruwa,24
2017,31,2017-07-29,2017-08-04,Badulla,146
2017,31,2017-07-29,2017-08-04,Monaragala,96
2017,31,2017-07-29,2017-08-04,Ratnapura,552
2017,31,2017-07-29,2017-08-04,Kegalle,439
2017,31,2017-07-29,2017-08-04,Kalmune,48
2017,32,2017-08-05,2017-08-11,Colombo,836
2017,32,2017-08-05,2017-08-11,Gampaha,918
2017,32,2017-08-05,2017-08-11,Kalutara,310
